user_id,email,password,username,display_name,location,description,verified,joined_on
1258590416569536518,nnelson@gmail.com,(e(22Lv$qv,thispider,tris ४,she/her | minor | fanni♡,#LOKI: your savior is here | fan account.,0,2020-05-08
1939304148,pattonjulie@hotmail.com,Qj26TVTyN(,gravy_jpg,grace :),,she/her,0,2013-10-06
1304895417101029376,christopherjohnson@jenkins.net,)91UMbMj!@,Lord_Prof_Dr,Lord Professor Jeremy Doctor,,Twitter newbie. All tweets are expressing my opinion.,0,2020-09-12
984430852363948034,meyeremily@hayes.com,*Q5$TRbSbg,RockyWasYer,Rocky #NeverLabour #DontBeAKnob,,,0,
62123765,tracy54@gmail.com,DSj4O6$gf@,DPJHodges,(((Dan Hodges))),,,0,
65045121,gpage@thomas-foster.biz,E@3Cwj14B$,OwenJones84,Owen Jones 🌹,,,0,
2751411706,alexandraburch@gmail.com,Gf2qVU!!e$,Didi_Cadena,Didi,The Fog,There’s a platypus controlling me| he/him | Taco Bell Simp,0,2014-08-26
936371748064374786,juliecooper@thomas-hines.com,9+V(W8xS)7,ProwlSimulator,ugli fruit,,mid 20s/queer/(they/them)/🔞,0,2017-11-30
2868394642,jonesdanielle@gmail.com,_5&NiwSv8Q,jaoblia,"Jaoblia: 2 Jokerz, one family",,,0,
579482140,eric57@yahoo.com,_&45VOIbvI,tbootier,Trent,"Florida, USA",Here for the NFTs and crypto trading 😎oh and who’s could forget about the community!!,0,2012-05-14
1281481738024300545,gilesjohn@moore.com,$fdXSeXgm0,Baudrill_tard,Zein Al-Assad Fanclub Chairman,,"Idiot Child Metamodernist
Noted antiChrist Hater",0,2020-07-10
377139944,ashleycalderon@gmail.com,k@1uUbW_km,Endless_Spiral,𝕾𝖙𝖆𝖌𝖊 𝕯𝖎𝖛𝖎𝖓' 𝕯𝖆𝖑𝖆𝖎 𝕷𝖆𝖒𝖆,,"25//Musician//Ex-podcast host//(He/Him) 

Horny for Vermont

719-266-2837",0,2011-09-21
153348255,mcleanwendy@johnson.com,Gk7z7tHY0_,kkatieohead,Katie,Ohio,All's well that ends,0,2010-06-08
1107713881437339648,josephanderson@mora-berg.com,21JsUc6L!&,whatitdobaby134,hannah:/,rock bottom,,0,2019-03-18
846408697,ncarpenter@hotmail.com,v5B^ERhy#r,mikxylx,tall & angry,,,0,2012-09-25
577651462,hoganadam@hardy.net,)7GeuFl7wO,joe_mama11,spooky booty ♐️,,,0,
18269496,ahudson@ray.com,(7@dEg#ZgZ,mzee26,mzee26 🇺🇸 🇺🇸,Texas,"Politically Independent/Conservative,mostly political tweets. Big Brother fan, Love Dallas Stars 🏒 , NY Yankees.⚾ #MAGA! #USA 🇺🇸",0,2008-12-20
1046525078677016578,ellisjulie@gmail.com,^g$Q)vCcR2,sleepinheat_,em,"vancouver island, canada",,0,2018-09-30
942060038,donald43@myers.com,!+^5B0Os6A,laurrrelash,lauren,,I do not tweet anything of substance. she/her,0,2012-11-11
102406068,jason05@yahoo.com,)7FBvYEotI,Vazypat,Vazypat,Mexico,,0,2010-01-06
544006572,stephen44@ward.com,(1W%xmOKL4,Tribefan74,The Brad,"columbus, Ohio",Married with 2 boys and a beautiful wife. Fan of all Cleveland teams!!!,0,2012-04-03
307596892,wrightsamantha@hotmail.com,jwU4q!A8&6,Lintendo_64,LB©,,,0,
1624154126,maria29@yahoo.com,V5SnmFf7%s,silpam_,sil 🙂,"SFV, California ",,0,2013-07-27
832024267,mosesleroy@gibson.net,$LX1CRiLVy,Jvstincrvz,JAC,,🎙Cruzin Podcast 🎥Filmmaker IG: https://t.co/qb1eq651Vr - https://t.co/5UWO0AHuXc Follow @cruzinfilms DM me for Video Work📩,0,2012-09-18
1317979213736022017,wbrooks@kane-navarro.net,F(q6JkxUc#,adeeeeeenn,Aden,,,0,2020-10-19
1060266738925928450,krystaltanner@gmail.com,B%%26PiDqo,goblin_parent,🔮Halcyon🔮,They/them,"Halcyon the hag- or just Hal • 18 • film and scriptwriting student • aggressively Scottish • this account has no singular theme or topic, just expect swearing •",0,2018-11-07
1040810663629795328,ashley77@davis-smith.com,)HWwMazEo7,LiYe20981034,少燁SHAII,,🔞🔞🔞 NSFW/gay pixiv: https://t.co/MPqit6PAoI,0,2018-09-15
1014498506,barbara72@smith.com,u!8^cNis+i,sxnnyshine,sunny,,hey big head,0,2012-12-16
753051349957345281,jeffrey10@martinez.com,ekKRsJIy)3,alkaradd,lena,with y(our) dog,tongue in cheek she/her,0,2016-07-13
